557213100009816,70130787,2458455.8134267675,58455.3078704,19.271595,0.0701383725,0,zr,55.605145200000003,22.4738528,0.713999987,0,20181203307870,557,0xd,0x1,20.1700001,26.0275955,0.038793318,0.0909837484,2.15467462e-05,30,1.06200004,1
557213100009816,70321317,2458457.7186820251,58457.213171299998,19.3516197,0.0743221268,0,zr,55.605284400000002,22.473860899999998,1.21200001,-0.050999999,20181205213171,557,0xd,0x1,20.3799992,26.0476189,0.0277072694,0.0853170007,1.10878109e-05,30,1.08299994,1
557213100009816,70725753,2458461.7629280337,58461.257534700002,19.204504,0.0668159723,0,zr,55.605181600000002,22.473894399999999,1.16600001,-0.075000003,20181209257523,557,0xd,0x1,21.3799992,26.0335045,0.0231806803,0.0785274133,7.69743474e-06,30,1.03799999,1
557213100009816,71025400,2458464.7592932312,58464.254004599999,19.14501,0.0640066266,0,zr,55.605170700000002,22.4739361,1.30200005,-0.163000003,20181212253947,557,0xd,0x1,20.8299999,26.0450096,0.025415292,0.0871539861,9.32777584e-06,30,1.03900003,1
557213100009816,72031369,2458474.8185235937,58474.313692099997,19.1156616,0.062666893,0,zr,55.6052307,22.473999200000002,1.32700002,0.226999998,20181222313681,557,0xd,0x1,19.7600002,26.0616608,0.0354927927,0.0826921538,1.88074137e-05,30,1.21300006,1
557213100009816,72629988,2458480.8043710715,58480.299884300002,19.2874832,0.0709496737,0,zr,55.605163900000001,22.4739118,0.864000022,-0.0219999999,20181228299873,557,0xd,0x1,20.5100002,26.0114822,0.0262682587,0.0873516202,9.87775366e-06,30,1.22399998,1
557213100009816,72820370,2458482.708070192,58482.203703699997,19.1924152,0.0662348419,0,zr,55.605165700000001,22.473982100000001,1.48500001,0.0399999991,20181230203692,557,0xd,0x1,20.5599995,25.9384155,0.0249959528,0.08158537,9.08116635e-06,30,1.03799999,1
558116200000732,56944438,2458323.9417037852,58323.4443866,19.4487286,0.0801536888,0,zg,55.605263600000001,22.473917799999999,0.469000012,-0.00999999978,20180724444363,558,0x10,0x2,21.0400009,25.8587284,0.0375766046,-0.0498562083,2.06865097e-05,30,2.56699991,1
558116200000732,57546495,2458329.962807822,58329.4649537,19.4955139,0.0826004818,0,zg,55.605204399999998,22.473916899999999,0.901000023,0.0909999982,20180730464942,558,0x10,0x2,20.4300003,25.9105129,0.0391267091,-0.0242031366,3.48806934e-05,30,1.79100001,1
558116200000732,58444209,2458338.9407888441,58338.442094899998,19.5868263,0.0875945687,0,zg,55.605175299999999,22.473924,0.545000017,-0.0419999994,20180808442095,558,0x10,0x2,21.0699997,25.9288273,0.0380425714,-0.0386054963,2.05598189e-05,30,1.76999998,1
558116200000732,58844215,2458342.9412319264,58342.442152800002,19.5385132,0.0849160552,0,zg,55.605253500000003,22.4739073,0.836000025,-0.00600000005,20180812442153,558,0x10,0x2,21.2399998,25.7925129,0.035072688,-0.0368594974,1.72781129e-05,30,1.63900006,1
558116200000732,59145409,2458345.953469235,58345.454097200003,19.5046921,0.0830893368,0,zg,55.605233699999999,22.4739656,1.051,-0.0790000036,20180815454097,558,0x10,0x2,21.1499996,25.9366932,0.0373506546,-0.0457950048,1.97332247e-05,30,1.45000005,1
558116200000732,59449520,2458348.9948776825,58348.495208300003,19.4357529,0.0794884339,0,zg,55.605167000000002,22.4738896,0.975000024,-0.0320000015,20180818495208,558,0x10,0x2,21.7099991,26.0627518,0.0302925445,-0.0699472055,1.15283801e-05,30,1.17999995,1
558116200000732,59746417,2458351.9641385879,58351.464178200004,19.4704876,0.0812822506,0,zg,55.605188699999999,22.4738957,0.660000026,-0.00899999961,20180821464178,558,0x10,0x2,21.9599991,26.0464878,0.02939515,-0.0632563531,1.08247214e-05,30,1.27999997,1
558116200000732,60645605,2458360.9568923623,58360.456053200003,19.2917175,0.0724870265,0,zg,55.605159700000002,22.473835399999999,1.05799997,-0.0340000018,20180830456053,558,0x10,0x2,20.3400002,26.1287174,0.0431519113,-0.0485098362,4.24308309e-05,30,1.19599998,1
558116200000732,61147699,2458365.9783135508,58365.476990700001,19.5950165,0.0880566761,0,zg,55.605219499999997,22.473849999999999,0.749000013,-0.0890000015,20180904476979,558,0x10,0x2,21.3500004,26.1170158,0.0316254757,-0.06309174,1.29568944e-05,30,1.09300005,1
558116200000732,61448620,2458368.9878121596,58368.486203699998,19.4863129,0.0821132883,0,zg,55.605201600000001,22.473914000000001,1.27199996,0.0350000001,20180907486204,558,0x10,0x2,21.4799995,26.1153126,0.0332777277,-0.0500908196,1.40522279e-05,30,1.06200004,1
558116200000732,61748710,2458371.9889956061,58371.487106499997,19.4867516,0.0821364522,0,zg,55.605209799999997,22.473992599999999,1.03699994,-0.108000003,20180910487106,558,0x10,0x2,21.2600002,26.1007519,0.0340564996,-0.0361237824,1.59824031e-05,30,1.04999995,1
558116200000732,62044630,2458374.9484688826,58374.446307899998,19.5950928,0.0880609974,0,zg,55.605208400000002,22.473896,0.713,0.0149999997,20180913446308,558,0x10,0x2,21.6800003,26.1100922,0.0279482454,-0.0517798066,9.83735208e-06,30,1.10599995,1
558116200000732,62348773,2458377.9901661198,58377.487731499998,19.5034981,0.0830255598,0,zg,55.605196499999998,22.4738939,0.676999986,-0.061999999,20180916487720,558,0x10,0x2,21.8199997,26.0934982,0.0300258715,-0.0597940534,1.13448968e-05,30,1.03600001,1
558116200000732,62649840,2458381.0011017616,58380.498402800004,19.5830994,0.0873850733,0,zg,55.605058499999998,22.473820100000001,1.16499996,0.0250000004,20180919498403,558,0x10,0x2,20.9699993,26.2061005,0.0443998203,-0.13047424,3.04772148e-05,30,1.03299999,1
558116200000732,62946268,2458383.9656373882,58383.4626852,19.4585648,0.0806618258,0,zg,55.605230499999998,22.473922399999999,0.522000015,-0.0529999994,20180922462685,558,0x10,0x2,21.3199997,26.0975647,0.03493651,-0.0405878462,1.66184182e-05,30,1.04200006,1
558116200000732,63142105,2458385.9241685574,58385.4210532,19.5056953,0.0831429213,0,zg,55.605272800000002,22.4739191,0.772000015,0.122000001,20180924421042,558,0x10,0x2,20.5100002,26.1296959,0.038714245,-0.0549675301,3.17446247e-05,30,1.09500003,1
558116200000732,63251791,2458387.0211219494,58386.517916700002,19.5730419,0.0868220702,0,zg,55.605169199999999,22.473894300000001,0.823000014,0.256999999,20180925517917,558,0x10,0x2,20.2900009,26.1150417,0.040110331,-0.0483331606,4.08253291e-05,30,1.05900002,1
558116200000732,63438306,2458388.8864225871,58388.383067100003,19.4522495,0.0803352371,0,zg,55.605060199999997,22.473866099999999,0.862999976,-0.0450000018,20180927383056,558,0x10,0x2,20.2000008,26.1572495,0.0391266197,-0.0845433772,3.95691022e-05,30,1.18200004,1
558116200000732,64338025,2458397.8842843105,58397.380254600001,19.4870052,0.0821498558,0,zg,55.605242099999998,22.473870300000002,0.765999973,-0.0939999968,20181006380243,558,0x10,0x2,21.4899998,26.0830059,0.0320828855,-0.0619078577,1.29637083e-05,30,1.11399996,1
558116200000732,66943519,2458423.9405842256,58423.435196799997,19.5162621,0.0837097466,0,zg,55.605088899999998,22.4739276,0.77700001,0.0759999976,20181101435174,558,0x10,0x2,20.6399994,26.1052628,0.0392947793,-0.0457479618,2.66033312e-05,30,1.097,1
558116200000732,67135207,2458425.8575185477,58425.3520718,19.4615574,0.0808171257,0,zg,55.604965200000002,22.473957299999999,1.69299996,0.0329999998,20181103352072,558,0x10,0x2,21.1200008,26.1815567,0.0377541035,-0.11958079,2.04484513e-05,30,1.04400003,1
558116200000732,67139092,2458425.8963737777,58425.390925899999,19.4213181,0.0787552074,0,zg,55.605213499999998,22.473951899999999,0.880999982,-0.0469999984,20181103390914,558,0x10,0x2,21.2399998,26.1743183,0.03627849,-0.109233543,1.78661012e-05,30,1.04400003,1
558116200000732,67233214,2458426.8376159123,58426.3321412,19.7184906,0.0953068361,0,zg,55.6055092,22.473728999999999,1.22800004,0.057,20181104332130,558,0x10,0x2,20.8799992,26.0124912,0.0400754996,-0.135125041,2.5433621e-05,30,1.06099999,1
558116200000732,67430900,2458428.8145308685,58428.3090046,19.445015,0.0799627304,0,zg,55.605206000000003,22.47392,0.935000002,-0.0390000008,20181106309005,558,0x10,0x2,21.5200005,26.1730156,0.0332987681,-0.101796232,1.42796598e-05,30,1.09000003,1
558116200000732,67630092,2458430.80649745,58430.300925900003,19.4709969,0.0813088566,0,zg,55.605180500000003,22.473898299999998,1.13699996,0.0729999989,20181108300926,558,0x10,0x2,21.7900009,26.1479969,0.0303503703,-0.0861186609,1.15110915e-05,30,1.09500003,1
558116200000732,67742038,2458431.9259759211,58431.420381900003,19.393755,0.077374734,0,zg,55.605283800000002,22.473761700000001,1.00300002,0.234999999,20181109420370,558,0x10,0x2,20.3400002,26.0457554,0.0466029309,-0.047453396,4.70416853e-05,30,1.11300004,1
558116200000732,68041218,2458434.9178310605,58434.412187499998,19.3801556,0.0767031312,0,zg,55.605161500000001,22.473938100000002,1.09000003,0.103,20181112412176,558,0x10,0x2,20.3500004,26.1091557,0.0397811644,-0.0625308976,3.37062702e-05,30,1.11300004,1
558116200000732,68222035,2458436.7260247869,58436.220358799997,19.4034061,0.0778551623,0,zg,55.605139700000002,22.473957800000001,0.584999979,0.169,20181114220359,558,0x10,0x2,20.1499996,26.0774059,0.0568810925,-0.0314921625,8.21655776e-05,30,1.34599996,1
558116200000732,68341305,2458437.9187333118,58437.413055600002,19.5308743,0.0844999924,0,zg,55.605215200000004,22.473915600000002,1.03900003,-0.00499999989,20181115413044,558,0x10,0x2,20.9500008,26.1308746,0.0341864973,-0.0767372772,1.75737205e-05,30,1.13699996,1
558116200000732,68744391,2458441.9496109416,58441.443912000002,19.5454483,0.0852955654,0,zg,55.605220600000003,22.473868899999999,0.745000005,0.0460000001,20181119443900,558,0x10,0x2,20.6100006,25.8364487,0.0473360829,-0.00783530809,4.06535291e-05,30,1.31200004,1
558116200000732,68925598,2458443.7616831292,58443.255983800002,19.4788952,0.0817227066,0,zg,55.605312300000001,22.473865700000001,0.546000004,-0.100000001,20181121255984,558,0x10,0x2,20.2099991,26.1238956,0.043227233,-0.0641591102,4.86000572e-05,30,1.11699998,1
558116200000732,69640253,2458450.9081796594,58450.402534699999,19.4970398,0.082681559,0,zg,55.6051511,22.473850200000001,0.528999984,0.0599999987,20181128402523,558,0x10,0x2,20.2999992,26.0090389,0.0407490171,-0.0373786539,3.85215426e-05,30,1.227,1
558116200000732,70833925,2458462.8446165384,58462.339259300003,19.4066181,0.0780157223,0,zg,55.605330799999997,22.473737100000001,0.800000012,0.186000004,20181210339259,558,0x10,0x2,20.2000008,25.5636177,0.0462869704,-0.0748765469,5.36475163e-05,30,1.12199998,1
558116200000732,71121866,2458465.7239207574,58465.218669000002,19.6468582,0.0910361856,0,zg,55.604896099999998,22.473703,0.921000004,0.472000003,20181213218634,558,0x10,0x2,20.2399998,26.1518593,0.040452145,-0.0832042471,3.71363785e-05,30,1.07099998,1
558116200000732,72010967,2458474.6145181935,58474.109675899999,18.944912,0.0583448336,0,zg,55.605201399999999,22.474042000000001,0.800999999,-0.0430000015,20181222109676,558,0x10,0x2,19.5,26.1069126,0.0422242098,-0.0537620634,7.60669063e-05,30,1.39199996,1
558116200000732,72627579,2458480.7802868783,58480.2757986,19.3979797,0.0775846541,0,zg,55.605230300000002,22.473912800000001,0.939999998,0.0260000005,20181228275787,558,0x10,0x2,20.3700008,26.0909786,0.0436456203,-0.0260854103,3.88798617e-05,30,1.08899999,1
558216200001290,56246956,2458316.9662897387,58316.469560199999,19.1953125,0.0673828721,0,zr,55.605153399999999,22.473877300000002,0.851000011,0.0170000009,20180717469514,558,0x10,0x2,20.7900009,25.7373123,0.0234134495,0.0772233531,6.88879982e-06,30,2.38700008,1
558216200001290,56547417,2458319.9711559177,58319.474178199998,19.2837944,0.0717415884,0,zr,55.605151499999998,22.473891600000002,1.00300002,-0.0309999995,20180720474178,558,0x10,0x2,21.1299992,25.8957939,0.0212780815,0.0839966983,5.66643348e-06,30,2.09299994,1
558216200001290,56948842,2458323.9857469741,58323.488425900003,19.1172256,0.0637786612,0,zr,55.605179300000003,22.473897600000001,1.23199999,-0.0729999989,20180724488414,558,0x10,0x2,20.8400002,25.9452267,0.0218952093,0.0800864398,6.09693052e-06,30,1.69700003,1
558216200001290,57549817,2458329.9960284787,58329.498171300002,19.1670418,0.0660523698,0,zr,55.605238399999998,22.473885500000002,0.648999989,-0.00899999961,20180730498160,558,0x10,0x2,20.4300003,25.9400406,0.0282331631,0.0823127329,9.98596715e-06,30,1.44200003,1
558216200001290,58449452,2458338.9932244997,58338.494525499998,19.2848053,0.0717931315,0,zr,55.605224399999997,22.473888299999999,0.57099998,-0.00400000019,20180808494514,558,0x10,0x2,21.1399994,25.9768047,0.0216915458,0.0820880383,5.72793624e-06,30,1.30400002,1
558216200001290,58849771,2458342.9968044641,58342.497719899999,19.3142548,0.0733122677,0,zr,55.605159700000002,22.47391,1.12,0.0329999998,20180812497708,558,0x10,0x2,20.8500004,25.9332542,0.0215422772,0.0853295997,5.78319532e-06,30,1.23500001,1
558216200001290,59148531,2458345.9846876068,58345.485312500001,19.2299328,0.0690527931,0,zr,55.6052179,22.473902899999999,0.572000027,0.0729999989,20180815485289,558,0x10,0x2,21.3600006,25.9319324,0.0228010491,0.0772391111,6.38677784e-06,30,1.255,1
558216200001290,59445442,2458348.9540866576,58348.454421299997,19.1439247,0.064986147,0,zr,55.605187600000001,22.473920199999998,1.05200005,0.137999997,20180818454421,558,0x10,0x2,21.2099991,25.9669247,0.0208212603,0.066632621,5.40146175e-06,30,1.38800001,1
558216200001290,59749068,2458351.9906459041,58351.490682900003,19.1970062,0.0674635321,0,zr,55.605178500000001,22.473914700000002,1.06299996,0.00499999989,20180821490671,558,0x10,0x2,21.3600006,26.0150051,0.0223785862,0.0692829415,6.13475868e-06,30,1.16700006,1
558216200001290,60047606,2458354.9763204646,58354.476064800001,19.1520233,0.0653574839,0,zr,55.605200099999998,22.473909800000001,0.716000021,-0.00499999989,20180824476053,558,0x10,0x2,20.9500008,26.0320244,0.0220148955,0.0676572099,6.01321517e-06,30,1.19000006,1
558216200001290,60050277,2458355.0030360976,58354.5027778,19.1137619,0.0636239052,0,zr,55.605168300000003,22.473894900000001,0.526000023,0.0329999998,20180824502743,558,0x10,0x2,21.4699993,26.0007629,0.0209521875,0.0793924853,5.42798125e-06,30,1.10800004,1
558216200001290,60238743,2458356.8878732682,58356.3874306,19.1938553,0.0673135892,0,zr,55.605143200000001,22.4738723,0.495000005,-0.172000006,20180826387431,558,0x10,0x2,20.2099991,25.9768543,0.0302593093,0.0884833708,1.13876058e-05,30,1.85599995,1
558216200001290,60339290,2458357.8934460012,58357.392905100001,19.3743725,0.0765212923,0,zr,55.605219499999997,22.473910499999999,1.03699994,-0.256999999,20180827392894,558,0x10,0x2,20.2600002,25.986372,0.0298523903,0.0819594115,1.1012954e-05,30,1.74100006,1
558216200001290,60345587,2458357.9564267066,58357.455879599998,19.1660957,0.066008389,0,zr,55.605163500000003,22.473900100000002,0.992999971,-0.063000001,20180827455868,558,0x10,0x2,20.6900005,26.0200958,0.0235241875,0.0835354775,6.91971536e-06,30,1.24000001,1
558216200001290,61149104,2458365.9923658948,58365.491041699999,19.1909924,0.0671776384,0,zr,55.605228500000003,22.4739167,1.65799999,-0.101000004,20180904491042,558,0x10,0x2,20.9200001,26.0299931,0.0227151383,0.0733192638,6.32887713e-06,30,1.06700003,1
558216200001290,61351950,2458368.0210194332,58367.519502299998,19.2362366,0.0693617165,0,zr,55.605172600000003,22.473919599999999,1.08200002,-0.0860000029,20180906519502,558,0x10,0x2,20.8400002,26.0052376,0.0231221225,0.0862928182,6.56020029e-06,30,1.03400004,1
558216200001290,61446300,2458368.9646155657,58368.463009300001,19.23349,0.069226943,0,zr,55.6051991,22.473929399999999,0.629999995,-0.0359999985,20180907462963,558,0x10,0x2,21.2900009,26.0074902,0.0209743958,0.0844935328,5.38040013e-06,30,1.10599995,1
558216200001290,61744943,2458371.9513184973,58371.449432900001,19.2245121,0.0687883571,0,zr,55.6052629,22.473937500000002,1.20200002,-0.136999995,20180910449433,558,0x10,0x2,21.2900009,26.0055122,0.0215698183,0.0849914104,5.73356965e-06,30,1.11899996,1
558216200001290,62049702,2458374.999191111,58374.497025500001,19.2965336,0.0723940581,0,zr,55.605157400000003,22.4738969,1.01499999,-0.0549999997,20180913497025,558,0x10,0x2,21.2999992,26.0155334,0.0195530038,0.0833241716,4.72385045e-06,30,1.03600001,1
558216200001290,62344255,2458377.9449884943,58377.442557900002,19.1537781,0.0654382631,0,zr,55.605176299999997,22.4739103,0.521000028,-0.00999999978,20180916442558,558,0x10,0x2,21.3500004,25.9787788,0.0215044748,0.0807294548,5.71645887e-06,30,1.09599996,1
558216200001290,62345785,2458377.9602907603,58377.4578588,19.166399,0.0660224706,0,zr,55.605176100000001,22.4738954,0.606000006,-0.0270000007,20180916457847,558,0x10,0x2,21.3700008,25.9813995,0.0200310349,0.0827602446,4.94709366e-06,30,1.06700003,1
558216200001290,62645648,2458380.9591768226,58380.456481499998,19.2553978,0.0703101084,0,zr,55.605074100000003,22.4739361,1.67999995,0.169,20180919456482,558,0x10,0x2,20.5599995,26.0643978,0.0282310322,0.0569205992,1.01062551e-05,30,1.05700004,1
558216200001290,62951837,2458384.0213364735,58383.518379599998,19.2732086,0.0712042674,0,zr,55.605190899999997,22.473877300000002,1.02400005,-0.00700000022,20180922518368,558,0x10,0x2,21.4300003,25.991209,0.0190914758,0.0870303363,4.72713464e-06,30,1.04999995,1
558216200001290,63236401,2458386.8672088687,58386.364016200001,19.1851082,0.0668992177,0,zr,55.605241900000003,22.473918000000001,0.851999998,-0.119000003,20180925363993,558,0x10,0x2,20.4300003,25.9711075,0.0277499631,0.093988657,9.95074333e-06,30,1.29400003,1
558216200001290,63242715,2458386.9303506543,58386.427152800003,19.2090225,0.0680387914,0,zr,55.605208900000001,22.473874299999999,0.497000009,-0.064000003,20180925427153,558,0x10,0x2,20.4699993,25.9990234,0.0269188508,0.0910232291,9.3190547e-06,30,1.07799995,1
558216200001290,63344542,2458387.9487085887,58387.445428200001,19.2827206,0.071686931,0,zr,55.605145700000001,22.473887399999999,0.838999987,-0.0140000004,20180926445428,558,0x10,0x2,20.2399998,26.000721,0.0297809932,0.0795960501,1.13640717e-05,30,1.04799998,1
558216200001290,64343655,2458397.9405845609,58397.436550899998,19.1681976,0.0661062077,0,zr,55.605167199999997,22.473875499999998,1.07700002,-0.00499999989,20181006436528,558,0x10,0x2,21.4699993,25.9871979,0.0221994184,0.0878973007,6.14608507e-06,30,1.03499997,1
558216200001290,66935284,2458423.8582319571,58423.352847200003,19.0462971,0.0606925301,0,zr,55.605202300000002,22.473887300000001,0.671000004,-0.0759999976,20181101352847,558,0x10,0x2,20.8500004,25.9632969,0.0227175057,0.0806396306,6.50608081e-06,30,1.04799998,1
558216200001290,67129967,2458425.8051210889,58425.299675900002,19.1370792,0.064674139,0,zr,55.605082600000003,22.474049300000001,0.720000029,0.141000003,20181103299676,558,0x10,0x2,20.0200005,25.8500786,0.0329325199,0.0600931384,1.36581994e-05,30,1.13199997,1
558216200001290,67131974,2458425.8251911812,58425.319745399996,19.3351402,0.0744105428,0,zr,55.6054599,22.473704300000001,1.73199999,-0.136000007,20181103319734,558,0x10,0x2,20.2399998,25.94314,0.0322058238,0.051295694,1.29841274e-05,30,1.08500004,1
558216200001290,67326910,2458427.7746087466,58427.269108799999,19.2110767,0.0681376681,0,zr,55.605167000000002,22.473853600000002,0.676999986,0.0280000009,20181105269097,558,0x10,0x2,19.5799999,25.5580769,0.0384843834,0.0567612462,1.95546527e-05,30,1.22000003,1
558216200001290,67427651,2458428.7820416596,58428.2765162,19.3097801,0.0730792731,0,zr,55.605208599999997,22.473945700000002,0.92900002,-0.0700000003,20181106276516,558,0x10,0x2,20.8199997,26.03578,0.0211989619,0.0667362213,5.69128224e-06,30,1.17999995,1
558216200001290,67531826,2458429.8238139562,58429.318263900001,19.2662125,0.0708516017,0,zr,55.6052301,22.473867800000001,0.790000021,-0.0189999994,20181107318264,558,0x10,0x2,21.2000008,26.0352116,0.0219569802,0.0698694736,6.06688855e-06,30,1.06900001,1
558216200001290,67729457,2458431.8001634115,58431.294571799997,19.4712505,0.0820071474,0,zr,55.605245799999999,22.473903799999999,1.75899994,-0.210999995,20181109294572,558,0x10,0x2,20.0499992,25.9642506,0.0312943496,0.0926744938,1.23798409e-05,30,1.10300004,1
558216200001290,67731596,2458431.8215526319,58431.315960599997,19.2528839,0.070184879,0,zr,55.6051784,22.473963699999999,0.939999998,-0.0170000009,20181109315949,558,0x10,0x2,20.2000008,25.9758835,0.0314607807,0.0838258266,1.24409671e-05,30,1.06400001,1
558216200001290,67829964,2458432.8052513921,58432.299641199999,19.1970444,0.06746535,0,zr,55.605182900000003,22.473877000000002,0.463,-0.061999999,20181110299641,558,0x10,0x2,21.0799999,26.0170441,0.0213675443,0.0797772482,5.7463244e-06,30,1.08700001,1
558216200001290,68032040,2458434.8260473907,58434.320405099999,19.3470497,0.075044699,0,zr,55.605181000000002,22.473811099999999,0.990999997,0.063000001,20181112320394,558,0x10,0x2,20.5300007,26.0190487,0.0240777284,0.07827916,7.38306926e-06,30,1.04999995,1
558216200001290,68033802,2458434.8436633395,58434.338020800002,19.3142586,0.0733125135,0,zr,55.6051918,22.473912200000001,1.24699998,-0.0680000037,20181112338021,558,0x10,0x2,20.5,26.0222588,0.0244287755,0.0860764608,7.49924948e-06,30,1.03900003,1
558216200001290,68334858,2458437.8542651674,58437.348588000001,19.1389771,0.0647604764,0,zr,55.605129300000002,22.473929500000001,1.10399997,-0.0370000005,20181115348588,558,0x10,0x2,20.6499996,26.0369759,0.0237883497,0.0760640651,7.13293093e-06,30,1.03900003,1
558216200001290,68740918,2458441.9148887056,58441.409189799997,19.0925789,0.0626864582,0,zr,55.605110400000001,22.473929099999999,0.898000002,-0.243000001,20181119409028,558,0x10,0x2,19.9599991,25.6675797,0.0366359726,0.0791318417,1.71916763e-05,30,1.15799999,1
558216200001290,70129127,2458455.7968298397,58455.291273100003,19.0628185,0.0613958612,0,zr,55.605142700000002,22.473895500000001,0.606999993,-0.00899999961,20181203291262,558,0x10,0x2,21.0100002,26.009819,0.0215395819,0.0852660686,5.83671999e-06,30,1.03699994,1
558216200001290,70130927,2458455.8148271376,58455.309270799997,19.2346268,0.0692827106,0,zr,55.605241700000001,22.4739608,0.972000003,-0.0149999997,20181203309259,558,0x10,0x2,20.6599998,26.0076256,0.0231047552,0.0843793154,6.79308187e-06,30,1.04400003,1
558216200001290,70322006,2458457.7255799426,58457.220069399998,19.2263203,0.0688764602,0,zr,55.6048951,22.4736875,0.911000013,0.365999997,20181205220058,558,0x10,0x2,19.7900009,26.0283203,0.0351036415,0.0603656508,1.55962716e-05,30,1.11199999,1
558216200001290,71125386,2458465.7591160941,58465.253865699997,19.2425728,0.0696737692,0,zr,55.605031099999998,22.4740176,1.046,0.112000003,20181213253854,558,0x10,0x2,20.5300007,26.0385723,0.0262366906,0.0673141554,8.70159965e-06,30,1.03900003,1
558216200001290,71427447,2458468.7796042603,58468.274479200001,19.2135353,0.068256259,0,zr,55.605194599999997,22.4739085,0.822000027,0.0379999988,20181216274479,558,0x10,0x2,20.7600002,26.0665359,0.0229000486,0.0642518401,6.69124393e-06,30,1.04400003,1
558216200001290,72030631,2458474.8111512852,58474.306319399999,18.9068413,0.0551144108,0,zr,55.605145299999997,22.473852399999998,0.838,-0.133000001,20181222306308,558,0x10,0x2,19.7399998,26.0208416,0.0351303555,0.079427287,1.59877181e-05,30,1.12100005,1
558216200001290,72630033,2458480.8048223425,58480.300335599997,19.2433853,0.0697139055,0,zr,55.605162100000001,22.473847899999999,0.825999975,0.00200000009,20181228300336,558,0x10,0x2,20.4099998,25.9833851,0.026344331,0.0814378634,8.67669587e-06,30,1.15100002,1
558216200001290,72820092,2458482.7052925737,58482.200925899997,19.1032753,0.063157849,0,zr,55.605226600000002,22.4738741,1.20899999,-0.0890000015,20181230200926,558,0x10,0x2,20.5300007,25.935276,0.0254708864,0.0795063078,8.15850581e-06,30,1.04100001,1
498213200005572,53446309,2458288.9625018006,58288.4630903,17.9777031,0.0308148805,0,zr,0.67971959999999998,7.6489478000000002,0.992999971,0.0390000008,20180619463079,498,0xd,0x2,19.9699993,26.0817032,0.0407886766,0.103184909,5.78499676e-05,30,1.48699999,1
498213200005572,53746478,2458291.9644820252,58291.464780100003,17.8855095,0.0291331504,0,zr,0.67986959999999996,7.6489662000000003,0.499000013,0.0149999997,20180622464734,498,0xd,0x2,21.2000008,26.1085091,0.0273097865,0.102733321,2.55740088e-05,30,1.41999996,1
498213200005572,54342239,2458297.9226754727,58297.4223958,17.8642197,0.0287638977,0,zr,0.67988349999999997,7.6489722000000002,0.832000017,-0.00700000022,20180628422396,498,0xd,0x2,20.2800007,26.0622196,0.0339915901,0.103463262,3.9751958e-05,30,1.63199997,1
498213200005572,54643622,2458300.9367981614,58300.436226899998,17.8875427,0.0291687902,0,zr,0.6798824,7.6489716000000003,0.739000022,-0.0189999994,20180701436215,498,0xd,0x2,20.6200008,26.0565434,0.0314614661,0.100400768,3.3555727e-05,30,1.44700003,1
498213200005572,55643968,2458310.9412124306,58310.439687500002,17.9085789,0.0295412131,0,zr,0.67983919999999998,7.6490206000000001,0.763000011,-0.0299999993,20180711439688,498,0xd,0x2,21.0200005,25.9475784,0.032509204,0.114625379,3.53082614e-05,30,1.28499997,1
498213200005572,55940211,2458313.9039184703,58313.402118099999,17.9088478,0.0295460299,0,zr,0.67985669999999998,7.6489637999999998,1.29700005,-0.061999999,20180714402072,498,0xd,0x2,21.1000004,25.9608479,0.0337410234,0.102718383,3.91253016e-05,30,1.44099998,1
498213200005572,56245960,2458316.9616864785,58316.459606500001,17.8721313,0.0289003141,0,zr,0.67988349999999997,7.6489583000000003,1.15900004,-0.0350000001,20180717459514,498,0xd,0x2,21.5799999,26.0131302,0.02541814,0.100725487,2.21382361e-05,30,1.18200004,1
498213200005572,56545959,2458319.9619437861,58319.4595949,17.8615379,0.0287178718,0,zr,0.67988360000000003,7.6489750000000001,1.94500005,-0.0359999985,20180720458970,498,0xd,0x2,21.4300003,26.1355381,0.0217022002,0.0941914394,1.62125671e-05,30,1.16999996,1
498213200005572,56848239,2458322.9850095436,58322.482395799998,17.8844223,0.0291141234,0,zr,0.67987039999999999,7.6489789999999998,0.391000003,0.0320000015,20180723482361,498,0xd,0x2,21.3899994,26.1214218,0.025507899,0.108085185,2.24114174e-05,30,1.14699996,1
498213200005572,57146203,2458325.9649051903,58325.462036999998,17.8789768,0.0290191062,0,zr,0.67989920000000004,7.6489687999999996,0.617999971,0.0790000036,20180726462025,498,0xd,0x2,20.6599998,26.0829773,0.0295936223,0.104010649,3.01566797e-05,30,1.15199995,1
498213200005572,57439879,2458328.9019082389,58328.398796300004,18.0384941,0.0320006981,0,zr,0.67991550000000001,7.6489979000000003,0.66900003,-0.0450000018,20180729398785,498,0xd,0x2,19.5499992,26.0214939,0.0406203121,0.0864799023,6.41680745e-05,30,1.25800002,1
498213200005572,57934135,2458333.8448590809,58333.341354199998,17.8568153,0.0286371093,0,zr,0.67988890000000002,7.6489842000000001,0.953999996,-0.0549999997,20180803341227,498,0xd,0x2,20.2600002,26.032814,0.0354837924,0.0898747593,4.15666473e-05,30,1.48899996,1
498213200005572,58143908,2458335.9427502123,58335.439085600003,17.9132957,0.0296256803,0,zr,0.67988289999999996,7.6489640999999997,0.859000027,-0.0439999998,20180805439074,498,0xd,0x2,21.2700005,26.119297,0.0256558508,0.110100456,2.24409559e-05,30,1.15100002,1
